  0  0 Zn61  7.2034E-24 4.0786E-24 9.0178E-24 1.6074E-23 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Zn62  6.2702E-04 5.3856E-04 5.6460E-04 5.4130E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Zn63  1.1903E-09 9.1478E-10 1.1363E-09 1.2166E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Zn64  1.7460E-05 2.0334E-05 3.5176E-05 5.9767E-05 1.5946E-05 2.1512E-05 3.5695E-05 4.7387E-05 7.5950E-05
  0  0 Zn65  1.2340E-06 2.0143E-06 4.0347E-06 1.1660E-05 2.8216E-23 1.0267E-23 6.3875E-28 9.7886E-28 1.3535E-27
  0  0 Zn66  1.5031E-05 2.5211E-05 5.5046E-05 1.5783E-04 9.4345E-06 1.2727E-05 2.1144E-05 2.8093E-05 4.5185E-05
  0  0 Zn67  1.4473E-06 2.4522E-06 9.8082E-06 3.1342E-05 1.4074E-06 1.8987E-06 3.1824E-06 4.2912E-06 6.9613E-06
  0  0 Zn68  7.1625E-06 1.1431E-05 4.0271E-05 1.3353E-04 6.5325E-06 8.8125E-06 1.4705E-05 1.9742E-05 3.1892E-05
  0  0 Zn69  4.5761E-10 6.3740E-10 2.1054E-09 9.7045E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Zn70  2.1686E-07 3.5504E-07 7.0261E-07 3.3860E-06 2.2236E-07 2.9996E-07 4.9796E-07 6.5727E-07 1.0528E-06
  0  0 Zn71  9.4125E-19 3.6313E-18 2.5191E-18 1.7581E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ga62  1.0346E-59 1.1587E-59 5.8796E-60 6.5850E-60 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ga63  7.8494E-32 2.5083E-32 6.2310E-32 8.4252E-32 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ga64  2.3001E-26 2.9587E-26 2.6737E-26 1.3282E-24 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ga65  1.6210E-13 1.1511E-13 2.4944E-13 2.6741E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ga66  6.6496E-06 5.1739E-06 5.2978E-06 4.6891E-06 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ga67  3.8386E-08 4.8451E-08 8.5860E-08 2.3064E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ga68  6.7187E-11 1.6975E-10 4.6365E-10 1.2323E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ga69  1.0209E-06 1.8424E-06 6.2391E-06 2.1427E-05 6.4173E-07 8.6573E-07 1.4588E-06 1.9978E-06 3.2567E-06
  0  0 Ga70  7.2890E-13 8.5911E-13 3.1718E-12 6.9481E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ga71  5.9809E-07 9.8242E-07 4.1669E-06 1.3925E-05 4.3824E-07 5.9119E-07 9.9084E-07 1.3513E-06 2.1972E-06
  0  0 Ga72  1.5951E-08 1.7669E-08 5.6152E-08 5.0536E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ge64  2.4367E-34 8.0411E-35 8.6619E-34 4.2680E-33 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ge65  1.1034E-35 1.6905E-35 1.1791E-35 1.9362E-34 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ge66  1.3059E-06 1.0156E-06 1.0579E-06 9.3310E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ge67  6.9524E-15 4.6657E-15 1.0833E-14 9.3115E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ge68  1.0436E-08 1.4816E-08 2.6541E-08 6.0160E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ge69  1.1095E-09 2.7135E-09 5.7805E-09 1.6188E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ge70  1.3585E-06 2.4631E-06 7.5697E-06 2.9878E-05 9.1952E-07 1.2405E-06 2.0736E-06 2.8160E-06 4.5667E-06
  0  0 Ge71  4.9883E-08 1.6345E-07 6.3014E-07 3.8727E-06 1.2434E-27 4.7050E-28 1.6099E-32 2.4446E-32 3.3106E-32
  0  0 Ge72  1.4247E-06 2.3100E-06 7.2794E-06 2.6940E-05 1.2499E-06 1.6861E-06 2.8002E-06 3.7180E-06 5.9707E-06
  0  0 Ge73  3.2461E-07 4.7456E-07 1.9753E-06 8.5931E-06 3.5570E-07 4.7984E-07 7.9737E-07 1.0577E-06 1.6982E-06
  0  0 Ge74  1.5642E-06 2.1938E-06 7.6240E-06 2.8135E-05 1.6923E-06 2.2829E-06 3.8084E-06 5.0940E-06 8.2135E-06
  0  0 Ge75  2.0567E-10 4.7098E-10 1.6089E-09 8.9720E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ge76  2.4039E-07 3.3954E-07 5.8464E-07 2.2857E-06 3.6455E-07 4.9181E-07 8.1631E-07 1.0772E-06 1.7252E-06
  0  0 Ge77  1.8414E-09 5.3722E-10 1.0065E-09 1.6878E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 As71  3.7869E-11 1.0107E-10 2.6191E-10 1.1751E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 As72  7.0124E-11 1.8514E-10 5.3488E-10 1.8788E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 As73  6.6020E-09 1.6970E-08 4.9335E-08 1.8826E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 As74  1.5821E-09 4.0957E-09 1.3740E-08 4.7059E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 As75  2.7333E-07 4.9744E-07 1.7006E-06 6.2168E-06 2.1116E-07 2.8486E-07 4.7265E-07 6.2731E-07 1.0071E-06
  0  0 As76  5.2135E-09 1.7919E-08 5.8075E-08 4.3018E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 As77  3.7467E-08 1.1328E-07 3.7172E-07 1.4361E-06 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Se74  5.5823E-08 1.3138E-07 2.8896E-07 1.3955E-06 2.0332E-08 2.7429E-08 4.4709E-08 5.7495E-08 9.0699E-08
  0  0 Se75  3.2817E-09 8.9750E-09 2.1470E-08 1.0895E-07 1.0032E-27 3.7798E-28 1.2991E-32 1.9719E-32 2.6572E-32
  0  0 Se76  3.0450E-07 5.0207E-07 1.5436E-06 6.7496E-06 2.1985E-07 2.9658E-07 5.0274E-07 6.9055E-07 1.1286E-06
  0  0 Se77  1.3844E-07 1.8611E-07 7.2441E-07 2.5158E-06 1.8138E-07 2.4468E-07 4.0525E-07 5.3980E-07 8.6780E-07
  0  0 Se78  5.2474E-07 6.8814E-07 2.4621E-06 1.0392E-05 5.7238E-07 7.7218E-07 1.2933E-06 1.7529E-06 2.8427E-06
  0  0 Se79  3.5274E-08 6.5423E-08 4.8231E-07 2.6957E-06 7.6198E-17 2.5810E-15 2.5959E-14 9.9942E-14 2.7056E-13
  0  0 Se80  8.5639E-07 1.0381E-06 2.6789E-06 9.3930E-06 1.2252E-06 1.6529E-06 2.7370E-06 3.5964E-06 5.7527E-06
  0  0 Se81  4.3835E-14 1.2758E-14 4.4940E-14 1.4059E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Se82  1.4439E-07 2.0060E-07 3.2843E-07 1.4194E-06 2.2100E-07 2.9813E-07 4.9564E-07 6.5687E-07 1.0544E-06
  0  0 Se83  2.3147E-15 1.1735E-15 4.0325E-15 4.3252E-14 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Br75  5.0235E-15 1.1387E-14 2.1355E-14 2.4547E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Br76  2.0531E-12 5.5293E-12 1.4318E-11 7.0151E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Br77  1.4489E-10 4.1384E-10 8.7336E-10 7.4795E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Br78  3.7740E-17 5.0246E-17 2.5071E-16 1.7018E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Br79  1.1483E-07 1.3615E-07 2.2928E-07 4.6798E-07 1.9594E-07 2.6430E-07 4.3107E-07 5.6240E-07 8.9462E-07
  0  0 Br80  8.9250E-15 1.6078E-14 5.4806E-14 1.0478E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Br81  1.5084E-07 2.0008E-07 5.4981E-07 2.1588E-06 1.9543E-07 2.6363E-07 4.4033E-07 5.8458E-07 9.3876E-07
  0  0 Br82  1.0876E-09 3.3139E-09 1.2070E-08 9.9895E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Br83  1.7439E-09 4.4269E-09 1.8105E-08 7.5049E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Kr78  6.1962E-09 1.0023E-08 1.8711E-08 9.5068E-08 7.0855E-09 9.5585E-09 1.5603E-08 2.0062E-08 3.1648E-08
  0  0 Kr79  1.0327E-10 2.4659E-10 6.4166E-10 3.4748E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Kr80  4.9400E-08 7.8624E-08 2.0075E-07 6.9524E-07 4.6695E-08 6.3011E-08 1.1384E-07 1.6370E-07 2.7236E-07
  0  0 Kr81  3.3386E-09 5.6408E-09 3.5577E-08 1.3373E-07 5.5348E-15 1.7592E-12 3.0374E-09 9.7072E-09 2.1022E-08
  0  0 Kr82  1.9019E-07 2.3962E-07 6.9911E-07 2.8260E-06 2.3982E-07 3.2355E-07 5.5306E-07 7.8604E-07 1.3011E-06
  0  0 Kr83  1.5933E-07 2.0968E-07 5.5116E-07 2.0518E-06 2.4047E-07 3.2440E-07 5.3382E-07 7.0693E-07 1.1311E-06
  0  0 Kr84  7.6585E-07 9.5164E-07 2.1325E-06 5.6023E-06 1.1994E-06 1.6181E-06 2.6904E-06 3.5666E-06 5.7259E-06
  0  0 Kr85  2.1545E-08 4.6227E-08 3.0071E-07 1.1628E-06 4.5541E-25 1.6905E-25 5.9278E-30 9.0319E-30 1.2267E-29
  0  0 Kr86  2.7335E-07 3.7683E-07 9.6639E-07 2.6983E-06 3.7136E-07 5.0099E-07 8.3370E-07 1.1085E-06 1.7827E-06
  0  0 Kr87  2.5083E-12 7.2774E-13 1.8785E-12 1.7182E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Rb79  1.0128E-18 1.3031E-18 4.1569E-18 6.8620E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Rb80  1.3495E-22 1.2939E-22 2.1783E-22 1.2149E-22 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Rb81  1.3079E-13 3.4661E-13 6.3915E-13 1.2703E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Rb82  1.4476E-13 3.7006E-13 9.7875E-13 8.4212E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Rb83  1.5811E-10 3.5896E-10 1.0619E-09 5.5500E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Rb84  1.4093E-11 3.3574E-11 1.0031E-10 6.0270E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Rb85  1.7411E-07 2.1071E-07 3.7702E-07 6.8067E-07 2.8138E-07 3.7958E-07 6.3027E-07 8.3193E-07 1.3330E-06
  0  0 Rb86  3.5010E-09 1.0805E-08 4.1044E-08 1.5527E-07 2.2504E-27 8.5229E-28 2.9137E-32 4.4235E-32 5.9749E-32
  0  0 Rb87  1.1017E-07 1.7911E-07 4.6368E-07 1.2912E-06 1.1852E-07 1.5989E-07 2.6590E-07 3.5284E-07 5.6673E-07
  0  0 Rb88  2.6973E-15 8.1410E-16 5.0269E-15 4.0665E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Sr84  6.4100E-09 1.0941E-08 1.6423E-08 9.7144E-08 4.9032E-09 6.6145E-09 1.0772E-08 1.3848E-08 2.1837E-08
  0  0 Sr85  2.3463E-10 4.5163E-10 9.5348E-10 3.5573E-09 1.3702E-28 5.1633E-29 1.7742E-33 2.6931E-33 3.6286E-33
  0  0 Sr86  7.5740E-08 1.0980E-07 2.8249E-07 5.9267E-07 8.8774E-08 1.1977E-07 2.1552E-07 3.3527E-07 5.7807E-07
  0  0 Sr87  4.4707E-08 6.8206E-08 1.7411E-07 3.5921E-07 6.2772E-08 8.4678E-08 1.4335E-07 2.0801E-07 3.4605E-07
  0  0 Sr88  5.5424E-07 7.7083E-07 1.6285E-06 3.1639E-06 7.6110E-07 1.0268E-06 1.7107E-06 2.2913E-06 3.6946E-06
  0  0 Sr89  3.7777E-09 8.8617E-09 1.9646E-08 8.5404E-08 2.4942E-28 9.4354E-29 3.2295E-33 4.9036E-33 6.6330E-33
  0  0 Sr90  1.5089E-09 2.2428E-09 7.8745E-09 4.0981E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Sr91  5.9565E-11 4.5111E-12 4.3874E-12 1.2324E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Y85   1.4108E-15 3.2620E-15 3.8621E-15 1.1623E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Y86   9.8938E-15 2.4506E-14 4.1981E-14 5.3121E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Y87   5.0995E-12 1.2176E-11 2.1386E-11 2.0406E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Y88   1.2435E-11 2.7420E-11 6.0308E-11 2.6798E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Y89   1.3470E-07 1.7229E-07 3.3077E-07 6.6094E-07 2.0369E-07 2.7478E-07 4.5763E-07 6.1041E-07 9.8289E-07
  0  0 Y90   3.2970E-10 7.8652E-10 2.1342E-09 8.9928E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Y91   1.2593E-09 3.0412E-09 8.8048E-09 2.6192E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Zr90  1.5886E-07 1.9624E-07 3.2448E-07 5.6491E-07 2.4843E-07 3.3513E-07 5.5788E-07 7.4251E-07 1.1941E-06
  0  0 Zr91  3.3826E-08 4.0786E-08 7.2688E-08 1.4544E-07 5.4777E-08 7.3897E-08 1.2312E-07 1.6425E-07 2.6453E-07
  0  0 Zr92  5.3393E-08 6.5171E-08 1.1174E-07 2.0711E-07 8.4649E-08 1.1419E-07 1.9040E-07 2.5461E-07 4.1047E-07
  0  0 Zr93  1.4421E-09 3.2741E-09 1.3521E-08 4.9777E-08 1.8686E-15 4.9745E-13 6.6768E-10 2.9953E-09 6.6180E-09
  0  0 Zr94  5.2903E-08 6.2553E-08 9.8513E-08 1.6518E-07 8.7649E-08 1.1824E-07 1.9633E-07 2.6041E-07 4.1795E-07
  0  0 Zr95  4.2276E-10 1.0092E-09 2.4989E-09 1.5246E-08 2.4804E-28 9.3780E-29 3.2117E-33 4.8762E-33 6.5896E-33
  0  0 Zr96  8.4885E-10 1.0051E-09 4.5608E-09 3.3404E-08 2.2569E-10 3.0092E-10 4.5139E-10 6.0188E-10 9.0279E-10
  0  0 Zr97  1.2594E-11 4.9847E-13 2.8618E-13 4.4820E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Nb91  3.2748E-11 6.4945E-11 1.3123E-10 3.2485E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Nb92  3.9652E-12 8.9448E-12 1.6954E-11 5.8687E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Nb93  2.0898E-08 2.3256E-08 2.9874E-08 3.5920E-08 3.7849E-08 5.1059E-08 8.3326E-08 1.0747E-07 1.6969E-07
  0  0 Nb94  2.8087E-12 5.3341E-12 1.9373E-11 3.6176E-11 6.0504E-22 2.6490E-21 7.8415E-21 1.2953E-20 1.8642E-20
  0  0 Nb95  7.5576E-11 9.3855E-11 5.8643E-10 1.7880E-09 1.3536E-28 5.1170E-29 1.7528E-33 2.6614E-33 3.5967E-33
  0  0 Nb96  3.6558E-12 6.9722E-12 1.9178E-11 1.4332E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Nb97  1.2413E-12 4.5509E-13 1.4274E-12 7.5440E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Mo92  9.1864E-09 1.1358E-08 1.5914E-08 1.9664E-08 1.4304E-08 1.9297E-08 3.1822E-08 4.1396E-08 6.5818E-08
  0  0 Mo93  5.5452E-11 1.2428E-10 2.5324E-10 3.8829E-10 3.4826E-23 1.6193E-20 4.3848E-19 5.3964E-17 3.6079E-15
  0  0 Mo94  6.7268E-09 8.3441E-09 1.2193E-08 1.4703E-08 9.2079E-09 1.2423E-08 2.2006E-08 3.0374E-08 5.0193E-08
  0  0 Mo95  9.2633E-09 1.0393E-08 1.4497E-08 1.7995E-08 1.6106E-08 2.1727E-08 3.6152E-08 4.8048E-08 7.7296E-08
  0  0 Mo96  1.8562E-08 2.1402E-08 3.1406E-08 4.4136E-08 3.1327E-08 4.2267E-08 7.0594E-08 9.4615E-08 1.5275E-07
  0  0 Mo97  5.9039E-09 6.7713E-09 1.0076E-08 1.5833E-08 9.9670E-09 1.3446E-08 2.2489E-08 3.0222E-08 4.8829E-08
  0  0 Mo98  1.5171E-08 1.7744E-08 2.6257E-08 4.0467E-08 2.5586E-08 3.4519E-08 5.7806E-08 7.8352E-08 1.2708E-07
  0  0 Xe132 5.0101E-08 5.8051E-08 8.2648E-08 1.1142E-07 8.5826E-08 1.1578E-07 1.9227E-07 2.5499E-07 4.0921E-07
  0  0 Xe133 7.1734E-11 2.2090E-10 3.1842E-10 2.2796E-09 4.3624E-29 1.6559E-29 5.7660E-34 8.7535E-34 1.1828E-33
  0  0 Xe134 1.8783E-08 2.1504E-08 2.8799E-08 3.7961E-08 3.2171E-08 4.3399E-08 7.2054E-08 9.5142E-08 1.5244E-07
  0  0 Xe135 3.5360E-11 1.5339E-11 1.2133E-11 1.0303E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Cs133 1.2696E-08 1.4495E-08 1.9507E-08 2.4884E-08 2.2564E-08 3.0439E-08 4.9917E-08 6.5166E-08 1.0366E-07
  0  0 Cs134 1.7112E-11 7.0044E-11 6.5900E-11 5.4053E-10 1.2791E-26 4.8775E-27 1.8085E-31 2.7471E-31 3.7096E-31
  0  0 Cs135 2.0691E-10 3.8929E-10 8.1855E-10 2.5191E-09 2.9922E-16 8.3129E-14 4.7140E-11 1.3008E-10 3.2502E-10
  0  0 Cs136 2.6385E-11 8.8890E-11 1.0987E-10 6.1040E-10 1.7868E-34 1.2453E-32 0.0000E+00 1.5601E-38 3.0017E-37
  0  0 Cs137 1.9102E-10 2.6590E-10 7.0636E-10 4.0831E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Cs138 4.9553E-17 2.2351E-18 1.9918E-19 1.2157E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ba134 5.1846E-09 6.5081E-09 1.0739E-08 1.4495E-08 6.9174E-09 9.3335E-09 1.6952E-08 2.5020E-08 4.2448E-08
  0  0 Ba135 1.0492E-08 1.1814E-08 1.5804E-08 1.9932E-08 1.9007E-08 2.5640E-08 4.2056E-08 5.5343E-08 8.8374E-08
  0  0 Ba136 1.4659E-08 1.8300E-08 2.9707E-08 4.3025E-08 2.2815E-08 3.0777E-08 5.2409E-08 7.3380E-08 1.2084E-07
  0  0 Ba137 1.9340E-08 2.2941E-08 3.3640E-08 4.6599E-08 3.2867E-08 4.4338E-08 7.3698E-08 9.8384E-08 1.5837E-07
  0  0 Ba138 1.2817E-07 1.5437E-07 2.3904E-07 3.5269E-07 2.1134E-07 2.8510E-07 4.7502E-07 6.3430E-07 1.0218E-06
  0  0 Ba139 3.1312E-13 4.2576E-14 2.5809E-15 2.0320E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 La138 1.3213E-11 1.5278E-11 2.0769E-11 2.4680E-11 2.2309E-11 3.0097E-11 5.0097E-11 6.6672E-11 1.0722E-10
  0  0 La139 1.4910E-08 1.7887E-08 2.7730E-08 4.2373E-08 2.4670E-08 3.3283E-08 5.5422E-08 7.3867E-08 1.1887E-07
  0  0 La140 6.4994E-12 5.9184E-13 9.8723E-14 8.5633E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Ce140 3.9424E-08 4.6092E-08 6.7223E-08 9.4926E-08 6.6435E-08 8.9622E-08 1.4922E-07 1.9876E-07 3.1976E-07
  0  0 Ce141 6.2859E-11 6.9154E-11 9.4881E-12 1.3579E-09 2.9286E-29 1.1080E-29 3.7919E-34 5.7576E-34 7.7831E-34
  0  0 Pr141 6.0617E-09 6.9380E-09 9.9952E-09 1.3573E-08 1.0442E-08 1.4086E-08 2.3307E-08 3.0640E-08 4.8969E-08
  0  0 Pr142 7.7352E-12 5.8617E-12 3.5656E-12 2.3369E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Nd142 9.0266E-09 1.1187E-08 1.7076E-08 2.4843E-08 1.4254E-08 1.9229E-08 3.2202E-08 4.3384E-08 7.0213E-08
  0  0 Nd143 3.5693E-09 4.0312E-09 5.3700E-09 7.1662E-09 6.3815E-09 8.6085E-09 1.4122E-08 1.8414E-08 2.9269E-08
  0  0 Nd144 7.4315E-09 8.4889E-09 1.1686E-08 1.5285E-08 1.2683E-08 1.7109E-08 2.8535E-08 3.7839E-08 6.0790E-08
  0  0 Hg202 7.4977E-09 8.7604E-09 1.2708E-08 1.7378E-08 1.2589E-08 1.6984E-08 2.8472E-08 3.8509E-08 6.2431E-08
  0  0 Hg203 2.2201E-11 9.5002E-12 5.0794E-12 9.4901E-11 2.7216E-29 1.1725E-29 7.1868E-34 1.0913E-33 1.4764E-33
  0  0 Hg204 1.6896E-09 1.8727E-09 2.4462E-09 2.9179E-09 2.9252E-09 3.9461E-09 6.5360E-09 8.5776E-09 1.3700E-08
  0  0 Hg205 2.4413E-19 1.8309E-19 2.2095E-20 5.2271E-20 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Tl203 3.9331E-09 4.6463E-09 6.8171E-09 1.0110E-08 6.7179E-09 9.0628E-09 1.5056E-08 2.0058E-08 3.2256E-08
  0  0 Tl204 1.0892E-11 3.4029E-11 3.8799E-11 2.3805E-10 2.1327E-27 8.0090E-28 2.7667E-32 4.2059E-32 5.6961E-32
  0  0 Tl205 9.3705E-09 1.0757E-08 1.4659E-08 1.7714E-08 1.6194E-08 2.1847E-08 3.6286E-08 4.8143E-08 7.7254E-08
  0  0 Tl206 1.1483E-18 6.8598E-18 1.7337E-18 3.9308E-18 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Pb204 2.1229E-09 2.7307E-09 4.4970E-09 6.6273E-09 3.2328E-09 4.3611E-09 7.4296E-09 1.0429E-08 1.7210E-08
  0  0 Pb205 8.1327E-11 2.0883E-10 6.9577E-10 2.2139E-09 6.7556E-20 1.4245E-19 3.5271E-19 3.6640E-19 3.5297E-19
  0  0 Pb206 1.8254E-08 2.1696E-08 3.2621E-08 4.4538E-08 3.0375E-08 4.0979E-08 6.8352E-08 9.1533E-08 1.4766E-07
  0  0 Pb207 2.0000E-08 2.3417E-08 3.4186E-08 5.0597E-08 3.3777E-08 4.5566E-08 7.5876E-08 1.0111E-07 1.6271E-07
  0  0 Pb208 5.7220E-08 6.6446E-08 9.5273E-08 1.3024E-07 9.7149E-08 1.3106E-07 2.1824E-07 2.9080E-07 4.6797E-07
  0  0 Pb209 4.6222E-15 3.5534E-15 1.3366E-17 2.1383E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Bi208 1.8113E-10 3.3350E-10 4.4174E-10 5.2561E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0  0 Bi209 7.6645E-09 8.7967E-09 1.2119E-08 1.5559E-08 1.3174E-08 1.7772E-08 2.9573E-08 3.9311E-08 6.3189E-08
150  0 H     4.7318E+00 5.1210E+00 6.2244E+00 7.5858E+00 8.6081E+00 1.1414E+01 1.6706E+01 2.1919E+01 3.2280E+01
150  0 H2    2.0492E-16 1.7376E-14 2.4826E-11 5.4809E-10 2.3378E-10 8.4527E-09 2.0336E-07 4.7545E-07 2.6492E-06
150  0 H3    4.1460E-25 1.4821E-21 2.1077E-16 4.4136E-14 2.2477E-13 2.6665E-12 1.1431E-11 2.9676E-11 4.7830E-12
150  0 He3   2.3450E-04 2.4227E-04 2.7133E-04 3.1257E-04 3.3976E-04 4.0597E-04 5.7468E-04 6.4474E-04 1.0864E-03
150  0 He4   3.9292E+00 4.4666E+00 6.3602E+00 8.2765E+00 9.5393E+00 1.3905E+01 2.2195E+01 3.0581E+01 5.7678E+01
150  0 Li6   2.5796E-12 4.7380E-12 1.1691E-11 1.9589E-11 2.6127E-11 4.1230E-11 7.9357E-11 5.2262E-11 1.0199E-10
150  0 Li7   5.5515E-11 1.0547E-10 2.5745E-10 4.5103E-10 5.5194E-10 7.9742E-10 1.5861E-09 1.0554E-09 1.8031E-09
150  0 Be7   3.9224E-12 9.6022E-12 5.4825E-12 1.2672E-11 1.0312E-11 1.4088E-11 2.8885E-10 1.1786E-10 5.6679E-12
150  0 Be9   1.8120E-12 3.3548E-12 7.6715E-12 1.4468E-11 1.7802E-11 2.2071E-11 3.7835E-11 2.9294E-11 4.6528E-11
150  0 Be10  2.8090E-60 3.9238E-60 4.7817E-60 6.4183E-60 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
