150 -3 Ga63  1.0116E-35 9.6269E-34 2.6823E-34 2.0770E-27 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ga64  1.3062E-25 1.3807E-22 1.8518E-23 1.4624E-23 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ga65  1.3855E-13 1.4195E-13 1.0579E-13 1.7919E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ga66  6.4081E-06 8.3424E-06 5.6428E-06 5.7000E-06 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ga67  2.1416E-08 2.6005E-08 2.9962E-08 4.6814E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ga68  2.7915E-12 6.9759E-12 3.0448E-11 8.7304E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ga69  7.1840E-09 8.0780E-09 3.3347E-08 4.4145E-08 7.7415E-11 5.1538E-10 6.0470E-10 8.7993E-10 1.5176E-09
150 -3 Ga70  4.4415E-15 7.2674E-14 5.6894E-13 2.2993E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ga71  5.9144E-09 5.1426E-09 1.5167E-08 2.3071E-08 5.2869E-11 3.5196E-10 4.1296E-10 6.0091E-10 1.0367E-09
150 -3 Ga72  3.6054E-12 1.6598E-11 4.9769E-10 4.5957E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ge64  5.3599E-33 2.2496E-29 4.6734E-30 4.2476E-30 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ge65  2.0319E-40 3.8403E-42 1.2017E-39 4.8460E-36 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ge66  1.2551E-06 1.6349E-06 1.1049E-06 1.1157E-06 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ge67  4.9484E-15 1.2343E-14 1.4235E-14 2.2402E-14 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ge68  1.1911E-08 8.8970E-09 2.8765E-08 1.5497E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ge69  4.1883E-11 4.6045E-11 6.2928E-10 1.2840E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ge70  1.1603E-08 1.2020E-08 6.5234E-08 1.0237E-07 1.1093E-10 7.3850E-10 8.6648E-10 1.2609E-09 2.1741E-09
150 -3 Ge71  4.3020E-10 1.5834E-09 7.3090E-09 6.2724E-09 5.6471E-43 7.0087E-41 6.0324E-38 3.4553E-37 1.2429E-35
150 -3 Ge72  1.1269E-08 1.1810E-08 4.9722E-08 4.9377E-08 1.5076E-10 1.0038E-09 1.1778E-09 1.7138E-09 2.9517E-09
150 -3 Ge73  3.1835E-09 3.3946E-09 1.4365E-08 1.2901E-08 4.2904E-11 2.8566E-10 3.3518E-10 4.8772E-10 8.3987E-10
150 -3 Ge74  1.8478E-08 1.7466E-08 7.8120E-08 4.7681E-08 2.0413E-10 1.3591E-09 1.5946E-09 2.3205E-09 3.9953E-09
150 -3 Ge75  1.1044E-13 6.7109E-13 1.3132E-11 3.0337E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ge76  1.5843E-10 1.9196E-10 5.7241E-10 4.7547E-10 4.3970E-11 2.9279E-10 3.4352E-10 4.9989E-10 8.5954E-10
150 -3 Ge77  4.0676E-14 3.0705E-13 1.6266E-11 5.7861E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 As71  9.4291E-13 4.6622E-12 1.6784E-11 5.4884E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 As72  1.2819E-12 5.5288E-12 3.5802E-11 9.3519E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 As73  1.7408E-11 3.4728E-11 5.2513E-10 1.8772E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 As74  2.1873E-12 6.0785E-12 7.0848E-11 2.7689E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 As75  1.8879E-09 1.8535E-09 8.9988E-09 7.7716E-09 2.5470E-11 1.6960E-10 1.9898E-10 2.8956E-10 4.9841E-10
150 -3 As76  3.7434E-12 7.2946E-12 6.5614E-11 7.5123E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 As77  6.3967E-12 1.0393E-11 1.5608E-10 7.7847E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Se74  1.0951E-10 7.8590E-11 2.8506E-09 8.8335E-09 2.4522E-12 1.6330E-11 1.9160E-11 2.7881E-11 4.7938E-11
150 -3 Se75  1.6177E-11 1.7193E-11 4.1919E-10 1.4334E-09 3.7385E-43 2.6631E-40 4.8687E-38 2.7952E-37 7.8513E-36
150 -3 Se76  4.1680E-09 3.7911E-09 1.9494E-08 1.7080E-08 2.6520E-11 1.7657E-10 2.0717E-10 3.0147E-10 5.1938E-10
150 -3 Se77  1.6545E-09 1.5030E-09 6.8526E-09 3.7605E-09 2.1878E-11 1.4567E-10 1.7091E-10 2.4871E-10 4.2805E-10
150 -3 Se78  1.0089E-08 8.7426E-09 4.3910E-08 1.9154E-08 6.9047E-11 4.5971E-10 5.3936E-10 7.8488E-10 1.3515E-09
150 -3 Se79  2.0825E-09 1.8170E-09 8.5640E-09 2.7315E-09 1.9963E-18 4.9129E-25 2.1871E-23 1.4917E-22 3.0899E-17
150 -3 Se80  1.0898E-08 8.6303E-09 5.0784E-08 5.9767E-09 1.4778E-10 9.8403E-10 1.1546E-09 1.6801E-09 2.8889E-09
150 -3 Se81  1.0037E-17 2.8200E-16 5.9844E-15 1.8329E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Se82  1.0083E-10 1.1819E-10 1.8571E-10 2.2227E-10 2.6657E-11 1.7750E-10 2.0825E-10 3.0305E-10 5.2110E-10
150 -3 Se83  1.0497E-17 9.2696E-17 3.5646E-16 4.5642E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Br75  1.9502E-15 4.6506E-15 1.7427E-14 8.3599E-14 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Br76  2.4004E-13 5.3245E-13 4.4796E-12 1.3097E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Br77  2.6848E-12 3.8288E-12 4.6720E-11 1.5523E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Br78  6.0485E-19 5.7352E-18 5.3505E-17 4.0042E-16 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Br79  1.2073E-10 1.2217E-10 1.1828E-09 1.8183E-09 2.3632E-11 1.5736E-10 1.8464E-10 2.6866E-10 4.6216E-10
150 -3 Br80  3.5020E-16 3.4935E-15 2.8682E-14 1.6115E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Br81  1.8555E-09 1.4504E-09 9.0759E-09 1.4981E-09 2.3572E-11 1.5696E-10 1.8415E-10 2.6798E-10 4.6085E-10
150 -3 Br82  8.6502E-13 1.9180E-12 1.3256E-11 8.5989E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Br83  2.0507E-13 1.4004E-12 1.2823E-11 2.5559E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Kr78  1.4068E-11 1.2506E-11 1.8290E-10 5.5855E-10 8.5459E-13 5.6906E-12 6.6768E-12 9.7157E-12 1.6706E-11
150 -3 Kr79  1.8127E-12 1.0400E-12 2.9544E-11 9.0536E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Kr80  1.5625E-10 1.5249E-10 2.0360E-09 4.6893E-09 5.6344E-12 3.7502E-11 4.4001E-11 6.4029E-11 1.1047E-10
150 -3 Kr81  5.2438E-11 4.5154E-11 4.7084E-10 8.6056E-10 6.9082E-16 1.1159E-24 8.1716E-23 8.3314E-19 1.2034E-13
150 -3 Kr82  5.3231E-09 3.7983E-09 2.5264E-08 7.4512E-09 2.8934E-11 1.9262E-10 2.2599E-10 3.2886E-10 5.6635E-10
150 -3 Kr83  1.8414E-09 1.4371E-09 9.6993E-09 2.9491E-09 2.9006E-11 1.9314E-10 2.2661E-10 3.2976E-10 5.6725E-10
150 -3 Kr84  9.2831E-09 6.6939E-09 5.2194E-08 1.1873E-08 1.4468E-10 9.6333E-10 1.1302E-09 1.6447E-09 2.8291E-09
150 -3 Kr85  2.7073E-09 2.0335E-09 1.6777E-08 1.0598E-09 3.2696E-32 3.4298E-37 2.2301E-35 1.2833E-34 3.7510E-33
150 -3 Kr86  8.0596E-09 4.2168E-09 8.2858E-08 1.2003E-09 4.4793E-11 2.9825E-10 3.4993E-10 5.0922E-10 8.7563E-10
150 -3 Kr87  5.7342E-16 1.6133E-15 9.4023E-15 2.7158E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Rb79  1.2175E-19 6.8689E-19 1.6161E-18 5.1972E-18 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Rb80  4.2083E-29 2.0630E-32 2.1291E-27 7.6051E-26 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Rb81  3.3012E-14 5.6707E-14 3.5291E-13 1.0246E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Rb82  5.0389E-14 7.9583E-14 5.9097E-13 1.7711E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Rb83  2.5031E-12 2.9521E-12 3.1371E-11 1.0625E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Rb84  5.3283E-13 7.6891E-13 6.4966E-12 2.2203E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Rb85  8.9023E-10 5.8728E-10 4.9376E-09 2.2827E-09 3.3940E-11 2.2598E-10 2.6514E-10 3.8583E-10 6.6358E-10
150 -3 Rb86  1.1330E-10 2.2160E-10 2.8092E-09 3.8512E-10 1.0232E-42 2.3627E-40 1.0919E-37 6.2568E-37 1.8022E-35
150 -3 Rb87  2.2373E-09 1.4118E-09 3.5855E-08 8.2299E-10 1.4295E-11 9.5184E-11 1.1168E-10 1.6252E-10 2.7945E-10
150 -3 Rb88  3.1373E-18 6.3303E-17 1.3273E-15 9.3459E-16 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Sr84  2.0380E-11 2.9461E-11 1.3296E-10 3.9580E-10 5.9137E-13 3.9379E-12 4.6203E-12 6.7234E-12 1.1561E-11
150 -3 Sr85  1.9127E-12 1.4104E-12 1.6306E-11 4.9214E-11 3.1690E-44 0.0000E+00 6.6495E-39 3.7868E-38 1.0713E-36
150 -3 Sr86  2.7693E-09 1.4482E-09 5.4178E-09 4.0772E-09 1.0713E-11 7.1297E-11 8.3651E-11 1.2173E-10 2.0976E-10
150 -3 Sr87  1.8168E-09 1.0445E-09 3.2380E-09 2.1482E-09 7.5745E-12 5.0413E-11 5.9146E-11 8.6067E-11 1.4824E-10
150 -3 Sr88  1.6976E-08 9.8039E-09 6.0685E-08 9.3525E-09 9.1810E-11 6.1126E-10 7.1719E-10 1.0436E-09 1.7956E-09
150 -3 Sr89  1.5585E-10 2.2025E-10 8.9522E-09 1.2827E-10 8.2275E-44 3.0543E-43 1.2103E-38 6.9240E-38 2.0594E-36
150 -3 Sr90  1.3137E-10 8.0798E-11 5.7080E-09 1.6119E-11 7.8596E-36 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Sr91  4.9222E-16 2.4233E-15 5.8533E-14 1.5865E-14 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Y85   2.4420E-16 6.6197E-16 1.2102E-15 2.7277E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Y86   9.7661E-15 1.1884E-14 5.3352E-14 1.2392E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Y87   4.6771E-13 1.1211E-12 2.4720E-12 6.3375E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Y88   9.7413E-13 1.2513E-12 5.4828E-12 1.4619E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Y89   3.8307E-09 1.9625E-09 4.8493E-09 1.8946E-09 2.4569E-11 1.6359E-10 1.9194E-10 2.7931E-10 4.8042E-10
150 -3 Y90   4.2926E-13 9.8634E-13 4.7976E-12 1.4937E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Y91   5.5513E-13 2.0162E-12 1.3907E-11 1.9113E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Zr90  2.8552E-09 1.5739E-09 3.9433E-09 1.4005E-09 2.9965E-11 1.9951E-10 2.3408E-10 3.4064E-10 5.8583E-10
150 -3 Zr91  6.8824E-10 3.4093E-10 2.5530E-09 2.1377E-10 6.6071E-12 4.3994E-11 5.1617E-11 7.5112E-11 1.2918E-10
150 -3 Zr92  1.0755E-09 4.7621E-10 4.1287E-09 3.1841E-10 1.0210E-11 6.7984E-11 7.9764E-11 1.1607E-10 1.9962E-10
150 -3 Zr93  2.9083E-10 1.1842E-10 1.2325E-09 6.6791E-11 2.3570E-16 9.2784E-25 3.7051E-23 2.9232E-19 9.2608E-15
150 -3 Zr94  8.3885E-10 3.2569E-10 3.4697E-09 2.2386E-10 1.0572E-11 7.0393E-11 8.2591E-11 1.2019E-10 2.0669E-10
150 -3 Zr95  3.2972E-11 2.5748E-11 8.6307E-10 1.1120E-11 7.6434E-44 0.0000E+00 1.2037E-38 6.8730E-38 1.9642E-36
150 -3 Zr96  6.4172E-11 2.8995E-11 3.5722E-09 7.2982E-12 2.0378E-43 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Zr97  6.9020E-17 2.6807E-16 5.5899E-15 7.7635E-16 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Nb91  4.2181E-13 1.2690E-12 2.1511E-12 4.0805E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Nb92  3.0194E-14 7.3462E-14 1.8292E-13 3.8833E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Nb93  1.5800E-11 1.8039E-11 2.4355E-11 3.0122E-11 4.5648E-12 3.0398E-11 3.5665E-11 5.1900E-11 8.9240E-11
150 -3 Nb94  5.6461E-15 3.6282E-14 3.2130E-14 5.1755E-14 6.2434E-24 2.2740E-29 3.7329E-30 1.0626E-29 1.2644E-27
150 -3 Nb95  1.1571E-11 2.6609E-12 1.2182E-11 1.2917E-12 2.0863E-44 0.0000E+00 6.5696E-39 3.7413E-38 1.0731E-36
150 -3 Nb96  4.7031E-15 3.4812E-15 2.2744E-13 1.2540E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Nb97  6.0434E-17 3.4024E-16 2.8383E-15 5.1508E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Mo92  9.4046E-12 7.3203E-12 2.1715E-11 3.2172E-11 1.7253E-12 1.1488E-11 1.3479E-11 1.9615E-11 3.3727E-11
150 -3 Mo93  1.4281E-13 4.0892E-14 5.1546E-13 9.2825E-13 2.1063E-20 1.4527E-30 2.9986E-31 5.4237E-32 7.0458E-26
150 -3 Mo94  5.9082E-12 4.9432E-12 1.2814E-11 2.0126E-11 1.1107E-12 7.3952E-12 8.6767E-12 1.2626E-11 2.1711E-11
150 -3 Mo95  5.3008E-11 1.5426E-11 6.0071E-11 1.9604E-11 1.9427E-12 1.2935E-11 1.5177E-11 2.2085E-11 3.7977E-11
150 -3 Mo96  1.6630E-10 5.9643E-11 1.7614E-10 5.6024E-11 3.8060E-12 2.5342E-11 2.9733E-11 4.3267E-11 7.4404E-11
150 -3 Mo97  5.7014E-11 2.0884E-11 1.6609E-10 1.6288E-11 1.2022E-12 8.0049E-12 9.3919E-12 1.3667E-11 2.3502E-11
150 -3 Mo98  1.7091E-10 6.1014E-11 5.3177E-10 4.9869E-11 3.0865E-12 2.0550E-11 2.4111E-11 3.5086E-11 6.0337E-11
150 -3 Xe132 2.8671E-10 1.1799E-10 9.9773E-10 1.2752E-10 1.0352E-11 6.8929E-11 8.0875E-11 1.1769E-10 2.0237E-10
150 -3 Xe133 2.8640E-12 6.1725E-12 2.8184E-10 2.3234E-12 1.3973E-44 0.0000E+00 2.1602E-39 1.2318E-38 3.4890E-37
150 -3 Xe134 3.9866E-11 2.7738E-11 1.2656E-09 2.8453E-11 3.8802E-12 2.5838E-11 3.0315E-11 4.4114E-11 7.5851E-11
150 -3 Xe135 6.8388E-15 2.8174E-14 1.9742E-13 3.9950E-14 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Cs133 4.0520E-11 1.7267E-11 8.2508E-11 2.4802E-11 2.7216E-12 1.8122E-11 2.1262E-11 3.0941E-11 5.3204E-11
150 -3 Cs134 7.5872E-12 3.0441E-12 4.6639E-12 7.9146E-13 5.2851E-42 5.8841E-39 6.7806E-37 3.8972E-36 1.1000E-34
150 -3 Cs135 3.6709E-11 1.1673E-11 1.7602E-10 3.2717E-12 8.2758E-18 2.2706E-25 6.6634E-24 1.0188E-20 3.3915E-17
150 -3 Cs136 2.5817E-12 3.1175E-12 1.0199E-10 5.5188E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 3.2640E-41
150 -3 Cs137 3.5814E-11 1.2631E-11 1.1388E-09 7.8191E-13 2.3177E-37 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Cs138 1.4751E-22 3.8402E-22 3.6485E-17 6.0669E-21 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ba134 5.6889E-11 1.5228E-11 8.6061E-11 2.5695E-11 8.3463E-13 5.5557E-12 6.5183E-12 9.4855E-12 1.6314E-11
150 -3 Ba135 2.5974E-11 1.3884E-11 4.1041E-11 1.9825E-11 2.2925E-12 1.5265E-11 1.7911E-11 2.6063E-11 4.4817E-11
150 -3 Ba136 1.9351E-10 6.0474E-11 2.5252E-10 7.1423E-11 2.7524E-12 1.8322E-11 2.1497E-11 3.1283E-11 5.3801E-11
150 -3 Ba137 1.4317E-10 5.0180E-11 1.8621E-10 5.6985E-11 3.9644E-12 2.6395E-11 3.0970E-11 4.5065E-11 7.7496E-11
150 -3 Ba138 6.7472E-10 2.9024E-10 1.8644E-09 4.1738E-10 2.5491E-11 1.6972E-10 1.9913E-10 2.8977E-10 4.9832E-10
150 -3 Ba139 6.2891E-17 1.0925E-16 3.9932E-16 4.2556E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 La138 1.2495E-14 1.4382E-14 2.0931E-14 2.7579E-14 2.6909E-15 1.7917E-14 2.1022E-14 3.0591E-14 5.2603E-14
150 -3 La139 6.0801E-11 2.9164E-11 1.8308E-10 4.6407E-11 2.9757E-12 1.9814E-11 2.3248E-11 3.3830E-11 5.8176E-11
150 -3 La140 9.2492E-16 1.3969E-15 6.7014E-15 3.4123E-16 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Ce140 9.3942E-11 5.9703E-11 3.2938E-10 1.0387E-10 8.0134E-12 5.3357E-11 6.2602E-11 9.1098E-11 1.5665E-10
150 -3 Ce141 7.8288E-13 8.9159E-13 2.4576E-10 1.3012E-13 1.0793E-45 0.0000E+00 1.4206E-39 8.0793E-39 2.3033E-37
150 -3 Pr141 1.0090E-11 7.0209E-12 1.6822E-11 1.2944E-11 1.2595E-12 8.3864E-12 9.8396E-12 1.4318E-11 2.4621E-11
150 -3 Pr142 4.1041E-15 6.9413E-15 3.1865E-14 4.2538E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Nd142 2.0897E-11 1.4601E-11 3.7134E-11 3.2805E-11 1.7193E-12 1.1448E-11 1.3431E-11 1.9545E-11 3.3610E-11
150 -3 Nd143 4.3073E-12 3.8649E-12 6.9871E-12 6.0668E-12 7.6968E-13 5.1252E-12 6.0132E-12 8.7504E-12 1.5047E-11
150 -3 Nd144 9.8743E-12 8.5111E-12 1.6944E-11 1.4491E-11 1.5297E-12 1.0186E-11 1.1951E-11 1.7391E-11 2.9905E-11
150 -3 Hg202 1.2258E-11 1.0215E-11 2.3213E-11 1.8296E-11 1.5186E-12 1.0111E-11 1.1863E-11 1.7263E-11 2.9686E-11
150 -3 Hg203 3.7331E-14 1.5183E-13 2.5390E-12 4.4277E-14 6.4495E-45 0.0000E+00 2.6935E-39 1.5337E-38 4.3667E-37
150 -3 Hg204 1.3435E-12 1.5176E-12 6.1593E-12 2.2859E-12 3.5281E-13 2.3493E-12 2.7563E-12 4.0110E-12 6.8971E-12
150 -3 Hg205 2.8870E-24 3.9667E-23 7.3022E-20 9.5659E-21 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Tl203 5.7724E-12 4.9876E-12 9.5147E-12 9.5716E-12 8.1031E-13 5.3954E-12 6.3303E-12 9.2118E-12 1.5841E-11
150 -3 Tl204 5.7186E-13 4.1436E-13 9.5237E-13 3.1807E-13 4.2187E-43 1.0382E-39 1.0364E-37 5.9673E-37 1.6918E-35
150 -3 Tl205 9.9239E-12 1.0057E-11 1.9783E-11 1.8340E-11 1.9534E-12 1.3006E-11 1.5260E-11 2.2206E-11 3.8185E-11
150 -3 Tl206 3.8335E-23 1.9742E-21 4.0436E-20 2.5396E-19 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Pb204 4.5224E-12 3.8097E-12 8.0473E-12 9.5826E-12 3.9001E-13 2.5964E-12 3.0463E-12 4.4329E-12 7.6235E-12
150 -3 Pb205 1.4128E-12 9.8211E-13 1.4817E-12 1.5457E-12 1.9822E-23 1.2678E-27 2.4631E-27 2.6046E-26 2.0020E-24
150 -3 Pb206 2.8594E-11 2.8042E-11 5.6199E-11 5.1678E-11 3.6640E-12 2.4396E-11 2.8624E-11 4.1653E-11 7.1629E-11
150 -3 Pb207 2.5704E-11 2.7336E-11 5.6053E-11 4.9203E-11 4.0742E-12 2.7128E-11 3.1828E-11 4.6317E-11 7.9648E-11
150 -3 Pb208 6.1787E-11 7.0477E-11 1.3101E-10 1.2852E-10 1.1718E-11 7.8023E-11 9.1544E-11 1.3321E-10 2.2907E-10
150 -3 Pb209 4.7837E-19 7.6276E-19 2.8554E-18 1.4509E-18 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Bi208 4.2994E-13 6.1013E-13 9.3489E-13 1.2126E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -3 Bi209 6.7257E-12 7.9246E-12 1.1817E-11 1.3474E-11 1.5890E-12 1.0580E-11 1.2414E-11 1.8064E-11 3.1062E-11
300 -3 H     4.5184E+00 5.0251E+00 6.7269E+00 7.8107E+00 8.9390E+00 1.1135E+01 1.5483E+01 1.7465E+01 2.2552E+01
300 -3 H2    6.0585E-17 2.4200E-16 3.4355E-14 4.1531E-13 2.6561E-12 1.6584E-12 2.8591E-11 3.4049E-11 1.9809E-08
300 -3 H3    1.9060E-24 3.5869E-22 1.1203E-18 5.7867E-17 7.5428E-16 1.2748E-15 5.1398E-15 1.0241E-14 4.2322E-13
300 -3 He3   4.8472E-05 5.2908E-05 7.4415E-06 1.4890E-05 1.7139E-05 3.3729E-05 4.0961E-05 8.4412E-05 1.4455E-04
300 -3 He4   3.8908E+00 4.5079E+00 6.1996E+00 5.2923E+00 3.9985E+00 4.3810E+00 6.3665E+00 9.7065E+00 1.4688E+01
300 -3 Li6   5.3261E-14 3.2452E-13 1.1668E-13 6.7545E-14 5.8679E-14 3.3620E-14 3.3287E-14 4.8976E-14 2.3277E-13
300 -3 Li7   3.3986E-11 3.1660E-11 7.1338E-11 1.0781E-11 1.0134E-09 4.1566E-09 5.5991E-09 9.2509E-12 6.5088E-12
300 -3 Be7   1.6163E-13 4.3169E-14 4.8592E-10 3.0337E-12 3.5117E-11 6.7884E-10 1.6485E-09 1.5762E-11 1.0532E-11
300 -3 Be9   9.9556E-17 4.3781E-16 2.2432E-16 1.3150E-16 1.0835E-16 6.3958E-17 5.5559E-17 7.8878E-17 4.0959E-16
300 -3 Be10  1.0739E-59 1.1438E-59 1.7138E-59 9.8088E-60 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -3 B10   5.6910E-16 2.1793E-15 1.2592E-15 7.6935E-16 6.2830E-16 3.7906E-16 3.0503E-16 4.2557E-16 2.2156E-15
300 -3 B11   1.8068E-14 3.5229E-14 1.4207E-14 1.0849E-14 8.6667E-15 5.5304E-15 3.6877E-15 5.0232E-15 2.2286E-14
300 -3 C12   3.5121E-01 4.2511E-01 6.4636E-01 1.0069E+00 1.8997E-06 2.5255E-06 3.6344E-06 1.4687E-03 1.8393E-05
300 -3 C13   2.4336E-04 2.4711E-04 2.2011E-04 1.6590E-04 5.1604E-07 6.9220E-07 9.8307E-07 4.3185E-04 4.6828E-06
300 -3 C14   1.2404E-03 1.8523E-03 2.2099E-03 3.1140E-03 8.3053E-27 1.8659E-26 1.1460E-26 3.6720E-14 3.3735E-20
300 -3 N13   1.3755E-12 6.4803E-13 2.0208E-12 3.9121E-12 4.4919E-30 5.1404E-33 1.0571E-29 9.6983E-13 4.0247E-16
300 -3 N14   1.3469E-01 1.5034E-01 1.1839E-02 1.6580E-02 1.6870E-04 1.8974E-04 2.9140E-04 2.1395E-02 1.1689E-03
300 -3 N15   7.0467E-04 8.0953E-04 4.8555E-04 5.1652E-05 3.6232E-09 4.0592E-09 6.2107E-09 4.1918E-07 2.5508E-08
300 -3 N16   3.0345E-27 4.6065E-25 9.5073E-23 4.7163E-28 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -3 O15   2.7437E-15 1.7107E-16 8.2406E-16 2.7273E-13 5.5529E-32 4.7641E-35 1.0908E-31 3.4719E-14 6.8320E-17
300 -3 O16   1.5120E+00 1.8179E+00 2.9353E+00 5.9286E+00 1.5496E-04 1.9939E-04 2.5333E-04 5.7998E-03 2.6626E-04
300 -3 O17   2.2737E-04 2.6885E-04 4.1782E-04 9.2501E-05 5.5442E-07 1.0986E-06 1.2212E-06 7.8334E-06 5.2600E-07
